Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-10,951.2322837995027,957.7925064463959,917.0254085692743,929.2086791992188,2937594,0.0,0
2008-04-11,940.9235524542177,947.483776425512,909.5281948773089,917.9627685546875,1728373,0.0,0
2008-04-14,912.3397578234114,930.6146682266539,909.0596456997525,922.648681640625,2219686,0.0,0
2008-04-15,925.9285876391159,939.9862078967948,918.4311901683539,931.5516357421875,3305028,0.0,0
2008-04-16,944.6720983524134,953.1066706591313,928.7401284397239,946.5464477539062,2017300,0.0,0
2008-04-17,951.232257999786,967.1642268529844,951.232257999786,957.79248046875,3053328,0.0,0
2008-04-18,951.2323965028274,971.8502415501794,939.9862992042719,967.1643676757812,3001557,0.0,0
2008-04-21,968.1015069531829,968.1015069531829,941.8606142187308,948.4208374023438,1769403,0.0,0
2008-04-22,939.0491166997125,947.4836896042009,921.7113835071528,926.8658447265625,2471909,0.0,0
2008-04-23,932.020281775523,941.8606165755663,916.0883111468817,939.9862670898438,1784985,0.0,0
2008-04-24,936.7062212368736,936.7062212368736,909.5281517862791,925.9287109375,1737308,0.0,0
2008-04-25,931.551755859375,945.6093779296875,915.1511967773438,937.1748046875,1835954,0.0,0
2008-04-28,942.7978080689438,959.6669537401575,934.3632352333369,952.1695556640625,986652,0.0,0
2008-04-29,944.6721653027047,954.981087741524,918.431271822074,926.8658447265625,1814811,0.0,0
2008-04-30,927.3343933914292,928.7401554834829,910.9338356508026,919.368408203125,2354351,0.0,0
2008-05-01,909.0594476148992,918.8997818416584,909.0594476148992,911.8709716796875,662746,0.0,0
2008-05-02,924.9915732935856,938.1120211417216,901.0936147130523,934.8319091796875,2277862,0.0,0
2008-05-06,904.3735741735853,919.3683691857898,890.3159538496436,911.8709716796875,2191959,0.0,0
2008-05-07,903.9050766355479,905.3108388076095,879.0699449291279,883.2872314453125,2477925,0.0,0
2008-05-08,876.7270674682811,897.8135014800785,876.7270674682811,886.0988159179688,2443027,0.0,0
2008-05-09,885.1615851559346,887.9731095132324,864.5437398690839,870.6353759765625,2145157,0.0,0
2008-05-12,875.3212319062754,875.3212319062754,857.983498726119,862.6693725585938,1887438,0.0,0
2008-05-13,871.1039675718315,871.1039675718315,848.6117726049418,857.9835205078125,2532302,0.0,0
2008-05-14,864.0750334395448,864.0750334395448,846.7373022913544,859.38916015625,1461073,0.0,0
2008-05-15,858.9207148333779,860.3264770507811,850.4861415289585,860.3264770507812,1900556,0.0,0
2008-05-16,866.8864948445727,875.7896534402737,859.3890981324034,867.8236694335938,1806727,0.0,0
2008-05-19,873.4468427862589,873.4468427862589,850.0174746857691,856.5776977539062,1082544,0.0,0
2008-05-20,849.5490176425891,852.8291296798192,832.6798700225488,834.0856323242188,2884324,0.0,0
2008-05-21,839.7086412584459,840.1772286698624,827.9939559730323,832.2112426757812,2159032,0.0,0
2008-05-22,823.7766723632811,831.742658387272,818.15362340517,823.7766723632812,2442204,0.0,0
2008-05-23,825.18242154739,830.3368830107752,801.2844638535133,803.1588134765625,2330746,0.0,0
2008-05-27,809.2504067597565,817.2163922345196,798.9414843806513,809.718994140625,2706797,0.0,0
2008-05-28,819.5592629642811,839.7085187146893,808.313166731495,829.3995971679688,3027386,0.0,0
2008-05-29,831.2738866239923,834.0854104795413,813.4675688721819,820.9649658203125,2230752,0.0,0
2008-05-30,822.8394760866678,838.7714477193255,822.8394760866678,827.0567626953125,2103761,0.0,0
2008-06-02,828.46252734375,828.46252734375,812.5305556640625,820.0279541015625,1667248,0.0,0
2008-06-03,819.5593657265492,823.7766523426378,813.9363169050978,822.8394775390625,1274171,0.0,0
2008-06-04,823.3080202588848,841.1143405604429,820.0279086243872,836.428466796875,1929709,0.0,0
2008-06-05,840.6457535971697,850.0175011289107,830.8054186888415,835.022705078125,1223591,0.0,0
2008-06-06,835.95982347663,850.0174438265733,811.5932815367282,813.9362182617188,2160953,0.0,0
2008-06-09,806.4388833217644,817.6849804744211,804.0959464149608,806.907470703125,1934688,0.0,0
2008-06-10,801.2845003330214,820.49658484393,800.3473254788306,813.4677734375,2660944,0.0,0
2008-06-11,818.622215548669,821.9023274598543,802.2216559927426,811.1248168945312,2479944,0.0,0
2008-06-12,808.7818991665466,823.308109406502,805.033199749784,813.4677734375,2000435,0.0,0
2008-06-13,808.3132470661582,831.2740291567331,799.8786740532939,826.1195678710938,2418315,0.0,0
2008-06-16,825.1823510618328,835.9598604737705,815.8106037471044,831.2739868164062,1538821,0.0,0
2008-06-17,837.3656629598851,849.5489350566713,827.0567404164506,833.1483764648438,1377436,0.0,0
2008-06-18,835.4912738713743,842.0514969976779,825.6509391819191,828.4624633789062,2730213,0.0,0
2008-06-19,824.2452566817,842.9887531383617,821.9023196246172,832.2112426757812,2786474,0.0,0
2008-06-20,832.6798844724943,853.7663193634692,831.742709588451,847.6746826171875,3420239,0.0,0
2008-06-23,842.520209703218,851.4233709848427,819.0908379094689,825.6510620117188,2129486,0.0,0
2008-06-24,812.5305626040599,813.467737416752,793.7870663502176,800.3472900390625,3685206,0.0,0
2008-06-25,806.4387797795598,820.0278120942648,795.6612713920352,817.6848754882812,2517977,0.0,0
2008-06-26,815.3421146522946,818.6222266077924,783.0095825195312,783.0095825195312,1982481,0.0,0
2008-06-27,779.7294652042915,803.1588361539397,769.4205419864463,797.0671997070312,2005693,0.0,0
2008-06-30,793.3183364691148,816.7477025786575,790.0382252137788,807.8445434570312,2898077,0.0,0
2008-07-01,804.5645787221082,807.84469057479,782.0723831608611,794.7242431640625,2570873,0.0,0
2008-07-02,789.1011998858427,804.0959970333171,776.4493397926611,779.2608642578125,2655852,0.0,0
2008-07-03,769.4205033094937,795.1928100585938,755.3628814463483,795.1928100585938,2382891,0.0,0
2008-07-04,798.4730492639657,798.4730492639657,785.3526000976564,785.3526000976562,1042022,0.0,0
2008-07-07,790.0382866499506,802.690145332957,781.1351268359832,800.8157958984375,1603624,0.0,0
2008-07-08,781.1352447954629,807.3761408413812,766.1404470549381,803.62744140625,2481611,0.0,0
2008-07-09,805.9702112350767,826.588053848067,799.8785759176022,824.2451171875,2243406,0.0,0
2008-07-10,805.9701759540928,818.6220333673257,791.4439692944551,794.2554931640625,2724972,0.0,0
2008-07-11,799.4100431444595,803.627329421306,760.9858792887469,765.6717529296875,3264343,0.0,0
2008-07-14,780.6665405273437,828.9310385311351,779.7293658088234,796.5985107421875,3291063,0.0,0
2008-07-15,787.6953362852155,787.6953362852155,753.019872344046,773.1691284179688,3069743,0.0,0
2008-07-16,774.5748477440998,792.3811660830446,751.6140688333552,783.9465942382812,1920963,0.0,0
2008-07-17,801.2844735222893,844.8631027840279,795.6614245852908,832.2112426757812,3494326,0.0,0
2008-07-18,827.5253204796207,867.3552481357747,815.3420484906796,857.0463256835938,2300124,0.0,0
2008-07-21,858.4521978084468,894.0648435690593,838.7715251512664,885.1616821289062,4268618,0.0,0
2008-07-22,879.5383708984376,882.8184820312501,853.7660691406251,878.6011962890625,2880173,0.0,0
2008-07-23,895.0019345476853,903.4365077528469,881.8814873396565,889.8474731445312,3226370,0.0,0
2008-07-24,901.5622289960053,901.5622289960053,864.5438214644646,868.7611083984375,1727860,0.0,0
2008-07-25,853.7661515440702,865.0122479420163,834.0854828476647,864.0750732421875,2469048,0.0,0
2008-07-28,858.9207010168219,864.0751623977194,839.2400302897589,841.1143798828125,1157861,0.0,0
2008-07-29,833.1484310398291,857.0463894104879,826.1196197543413,850.017578125,1101336,0.0,0
2008-07-30,866.8866372378951,868.2923993523349,850.4860792360971,867.355224609375,908243,0.0,0
2008-07-31,866.8867343016016,887.5045809552613,859.8579229423995,879.0700073242188,1888008,0.0,0
2008-08-01,875.3213851453133,891.2533589648748,867.8239857008139,887.0360717773438,1713355,0.0,0
2008-08-04,890.3160879084857,890.3160879084857,866.8867171740519,871.10400390625,2155897,0.0,0
2008-08-05,874.3841021665592,910.4653325346327,869.6982280927834,909.0595703125,2516057,0.0,0
2008-08-06,890.3160129123264,890.3160129123264,829.3996541341146,843.457275390625,4398031,0.0,0
2008-08-07,841.5828968525212,841.5828968525212,795.1927483066416,798.0042724609375,3255622,0.0,0
2008-08-08,793.3184647428776,803.6273874979534,773.169206630684,782.5409545898438,3124967,0.0,0
2008-08-11,787.6952502097143,800.8156945915537,773.6376312291721,797.5355834960938,4955442,0.0,0
2008-08-12,791.9126740828805,808.313232421875,788.6325624150815,808.313232421875,3615788,0.0,0
2008-08-13,804.5645782129423,817.6850256153665,790.0383685888297,796.1300048828125,4906991,0.0,0
2008-08-14,797.0671205860418,800.8158195658704,772.2319898446779,789.1011352539062,2420419,0.0,0
2008-08-15,797.5357256249083,802.2215994534918,787.695390584883,798.472900390625,3337789,0.0,0
2008-08-18,790.9755234996501,800.8158588038519,777.855076427381,795.1928100585938,1821972,0.0,0
2008-08-19,783.9467573639591,789.5698064305267,775.9807711863218,783.0095825195312,2188272,0.0,0
2008-08-20,788.1639779677413,803.6273616020668,785.3524536705912,798.472900390625,1268047,0.0,0
2008-08-21,794.724234375,822.839478515625,786.2896611328125,820.0279541015625,2659073,0.0,0
2008-08-22,820.9652398003473,908.5910958749276,820.9652398003473,885.6303100585938,6335006,0.0,0
2008-08-26,899.6878139126067,950.2952534451908,887.0359540294606,932.95751953125,7931175,0.0,0
2008-08-27,922.6485227854505,924.991459613245,891.7217566585639,908.122314453125,4170468,0.0,0
2008-08-28,914.2139683716133,927.8030022428469,900.1563471255096,916.0883178710938,2790323,0.0,0
2008-08-29,916.5570448395442,931.0832556728908,912.8083452696484,922.648681640625,2009939,0.0,0
2008-09-01,913.2767739633413,918.4312349759615,896.8762161959133,913.745361328125,1151810,0.0,0
2008-09-02,910.4652505254548,942.79777872219,907.1851389692644,910.933837890625,1864559,0.0,0
2008-09-03,905.3107933116185,915.6197153886659,891.2531722974628,896.876220703125,2691533,0.0,0
2008-09-04,900.1562763501239,908.1222610965852,871.5724487304688,871.5724487304688,1377056,0.0,0
2008-09-05,859.389302239179,871.572574790007,848.6117919057542,860.3264770507812,3367344,0.0,0
2008-09-08,894.5333606837951,913.7454443862757,886.5673747583762,909.0595703125,960732,0.0,0
2008-09-09,903.9051519376095,930.1460480021539,895.0019907728533,902.4993896484375,2281499,0.0,0
2008-09-10,897.8134657227548,932.4889336055752,882.818668800454,928.740234375,2646704,0.0,0
2008-09-11,924.9915351444248,934.3632832208627,898.2820531265767,928.740234375,3272133,0.0,0
2008-09-12,937.1747819204179,952.1695784311446,931.5517332288954,944.6721801757812,1681127,0.0,0
2008-09-15,897.8133151726973,934.3631265419408,880.9441714638158,890.31591796875,3413348,0.0,0
2008-09-16,883.7557966676477,937.1747578660103,872.5096995732556,889.3788452148438,5369205,0.0,0
2008-09-17,907.1851955247962,909.0595451023268,850.9547081988791,862.2008056640625,4111230,0.0,0
2008-09-18,858.9208646906379,873.9156642924385,845.8004150390625,845.8004150390625,5322553,0.0,0
2008-09-19,918.4312539341375,1007.4628550808142,898.7505842069775,918.8998413085938,3558802,0.0,0
2008-09-22,892.1904475079837,923.5858046419305,892.1904475079837,898.7506713867188,1812464,0.0,0
2008-09-23,912.8082967528655,912.8082967528655,869.2296665690789,891.7218627929688,3397562,0.0,0
2008-09-24,905.31087666328,905.31087666328,878.6013942772515,893.59619140625,1506337,0.0,0
2008-09-25,904.3738388818157,907.1853637695312,881.8816397800919,907.1853637695312,3051591,0.0,0
2008-09-26,890.3159971839136,909.9966665953475,881.4128372120745,898.281982421875,1752643,0.0,0
2008-09-29,871.1040485790724,902.9679944119808,844.3945645720755,861.7322998046875,2335424,0.0,0
2008-09-30,856.5777067643127,898.2819824218749,818.1535426753227,898.281982421875,3460847,0.0,0
2008-10-01,909.059682645561,909.059682645561,871.1040979577824,887.0360717773438,1593411,0.0,0
2008-10-02,865.4809146548498,899.6877943353068,865.4809146548498,870.6353759765625,1304516,0.0,0
2008-10-03,887.9730070780934,889.8473564334033,838.7713365012069,864.5436401367188,1362299,0.0,0
2008-10-06,824.2451999635953,849.5489184388848,812.5305154842946,819.559326171875,1206657,0.0,0
2008-10-07,829.8681608199017,861.2635119068206,798.4728097329828,846.7373046875,1181569,0.0,0
2008-10-08,805.9702162756598,850.9546004398827,795.1927075696481,798.94140625,1541023,0.0,0
2008-10-09,807.3760585108075,827.056728538349,792.8498496809556,805.501708984375,1504057,0.0,0
2008-10-10,723.4989515600738,805.0331598317401,723.4989515600738,754.4257202148438,1662105,0.0,0
2008-10-13,824.2451310437231,824.2451310437231,730.059075705583,759.580078125,2558149,0.0,0
2008-10-14,760.5174380337627,805.5018336291054,760.5174380337627,799.8787841796875,1846853,0.0,0
2008-10-15,789.5696905714956,797.0670882267739,747.86541611401,753.4884643554688,1772860,0.0,0
2008-10-16,702.8810691833496,757.7057925796508,702.8810691833496,749.7398071289062,1705792,0.0,0
2008-10-17,773.1690772155882,773.6376645351128,707.5668524821443,715.5328369140625,2717501,0.0,0
2008-10-20,718.8130142868206,738.0250961549821,684.1375494516024,697.2579956054688,1801472,0.0,0
2008-10-21,708.972685079192,718.81301976965,674.2972199794827,677.5773315429688,1869395,0.0,0
2008-10-22,672.8915855278402,677.5774600788698,654.6166747788251,663.5198364257812,2435004,0.0,0
2008-10-23,659.7709158861672,679.4515824111808,626.9698050111447,650.399169921875,2340402,0.0,0
2008-10-24,619.9410843768112,632.1243558762799,595.1059540125096,606.35205078125,2784712,0.0,0
2008-10-27,576.3624022866188,613.3808004822635,566.0534812701102,600.7289428710938,1395665,0.0,0
2008-10-28,618.535304857337,620.4096542659956,585.7341902058115,592.7630004882812,2053330,0.0,0
2008-10-29,618.5353077312903,636.8102145506239,573.0823343601273,581.5169067382812,2593666,0.0,0
2008-10-30,608.2263961826488,633.9987011056425,590.4200764176715,621.8154296875,2876233,0.0,0
2008-10-31,632.5930732827,645.244934748354,618.0668619702824,643.8391723632812,2132652,0.0,0
2008-11-03,662.5825583679156,673.8286555396483,647.1191747567832,668.6741943359375,1497284,0.0,0
2008-11-04,687.8861662127412,711.7841188536471,656.4908166648845,710.3783569335938,1549117,0.0,0
2008-11-05,706.6297665709201,708.5041160843708,679.4516986258847,686.9490966796875,2634292,0.0,0
2008-11-06,646.6506541558551,686.0119983218636,644.3077170031165,648.9935913085938,2596556,0.0,0
2008-11-07,656.0223528447042,670.0799746913764,601.1976276426824,613.8494873046875,1991328,0.0,0
2008-11-10,604.4777256391624,634.4673182290123,588.5457545758046,593.2316284179688,1431783,0.0,0
2008-11-11,588.0770519966687,590.8885757512345,529.5036404432157,541.2183227539062,2710584,0.0,0
2008-11-12,554.807492571935,566.053590394339,534.1896465641942,561.8363037109375,1981006,0.0,0
2008-11-13,553.4016723632812,570.73940468965,543.5613377996666,553.4016723632812,1981075,0.0,0
2008-11-14,566.9906832918887,575.8938427815959,552.9330630449823,560.8990478515625,1485408,0.0,0
2008-11-17,552.9330687301783,569.8022131999126,529.9722887574844,535.5953369140625,1219740,0.0,0
2008-11-18,531.846699229458,541.2184472335013,520.1320142244037,534.1896362304688,1282381,0.0,0
2008-11-19,531.8466228520105,539.8126075114678,509.3544308723659,510.76019287109375,4035680,0.0,0
2008-11-20,502.79425374659274,509.35447700144107,487.79945773551077,491.54815673828125,2638848,0.0,0
2008-11-21,499.0456227909945,504.2000846226386,468.58743924037043,477.4906005859375,2423290,0.0,0
2008-11-24,484.5193990819594,509.8231201171875,478.8963499630199,509.8231201171875,2281408,0.0,0
2008-11-25,513.571697707945,530.4408410633155,495.29679240629366,502.794189453125,2017298,0.0,0
2008-11-26,489.2052087413892,507.01152859979226,487.33085928260994,495.2968444824219,1631797,0.0,0
2008-11-27,506.07438993934755,518.2576622897392,503.2628655507956,511.2288513183594,1055240,0.0,0
2008-11-28,524.3492468733814,524.3492468733814,494.35965634621743,508.8858642578125,1941295,0.0,0
2008-12-01,505.1371710452042,510.29163197423685,483.113565257519,486.3936767578125,1973673,0.0,0
2008-12-02,475.61617036778074,484.9879175671459,435.7862447704789,475.1475830078125,2311210,0.0,0
2008-12-03,487.33089350728153,487.79948090488466,471.39892198877425,482.64501953125,1179670,0.0,0
2008-12-04,482.6449606132697,515.9146617817572,470.46168976283764,472.80462646484375,1646662,0.0,0
2008-12-05,463.66728773184707,490.1424789969803,457.5756508035863,462.4958190917969,1249953,0.0,0
2008-12-08,474.2104250701952,492.0167453791551,449.14100042468584,452.4211120605469,2557526,0.0,0
2008-12-09,449.6095949679795,477.95913170123924,447.7352454318962,462.02716064453125,3024107,0.0,0
2008-12-10,466.2445193965261,477.49061835684427,454.29553925118796,461.0900573730469,2621326,0.0,0
2008-12-11,463.90152362712377,489.6738304952973,440.94074114456913,482.64501953125,1411339,0.0,0
2008-12-12,472.80465857411104,483.1135807630411,454.0611636851473,467.1816101074219,1753336,0.0,0
2008-12-15,482.64497088441755,496.70259139561415,464.1357705446753,473.2732238769531,1540139,0.0,0
2008-12-16,475.14761722449106,483.11360291760377,454.52977190114035,463.9015197753906,1823729,0.0,0
2008-12-17,464.8386918325273,486.3937118166969,450.3124827127608,472.3360900878906,1987869,0.0,0
2008-12-18,470.4618032338979,479.36496484888204,462.027229072334,468.1188659667969,2127321,0.0,0
